X,Y,Z,Z_Dither,Mean_Int_Ch1,Mean_Int_Ch2,Mean_Int_Ch3,Mean_Int_Ch4,Hemisphere,Region_ID,Segment
224.0921,166.0759,49.2871,48.8287,2489.8082,0,484.1644,0,Left,60,C3
90.8049,170.5441,52.4171,52.39,2266.7797,0,415.5254,0,Right,65,C3
217.0309,167.5223,49.44,49.9091,2625.7647,0,385.3529,0,Left,60,C3
218.0399,168.6549,49.4824,49.3729,2315.7692,0,428.1538,0,Left,60,C3
221.0978,170.8693,49.5445,49.5811,2474.5278,0,756.7778,0,Left,60,C3
98.1484,178.1634,52.4102,52.5765,2397.6957,0,320.2609,0,Right,65,C3
115.3541,178.2408,51.6207,51.197,2250.4865,0,548.7432,0,Right,26,C3
200.0399,176.2244,49.6017,49.2845,2110.125,0,507.375,0,Left,42,C3
214.497,180.6202,49.9464,50.3863,2271.5854,0,359.4146,0,Left,26,C3
119.108,185.0471,51.5411,50.9775,2332.4783,0,364.087,0,Right,42,C3
127.281,185.8487,51.083,51.5703,2304.037,0,541.1667,0,Right,42,C3
194.591,187.0778,49.7273,49.1368,2264.3875,0,448.1125,0,Left,42,C3
126.9703,190.5361,51.1686,51.3085,2278.6061,0,465.1061,0,Right,42,C3
122.8517,190.7174,51.4218,51.1594,2341.4348,0,467.4928,0,Right,42,C3
123.5501,195.3648,51.4521,50.9291,2345.7368,0,1418.4211,0,Right,42,C3
101.2435,164.1018,52.9192,53.2586,2350.2667,0,645.4,0,Right,60,C3
97.8716,165.4929,53.0758,52.9,2296.8966,0,512.1379,0,Right,60,C3
104.3759,166.2154,52.8621,52.991,2311.1143,0,806.6286,0,Right,60,C3
214.983,165.3643,50.3369,50.1708,2440.72,0,1252.8,0,Left,60,C3
100.9826,168.7665,53.0673,53.2321,2375.2812,0,677.75,0,Right,60,C3
214.9947,166.5365,50.3895,50.8701,2063.95,0,818.2,0,Left,60,C3
94.1511,171.5552,53.3668,53.5637,2418.942,0,613.3768,0,Right,65,C3
101.9355,171.0236,53.0916,53.2707,2381.6087,0,701.7826,0,Right,60,C3
197.1665,171.6129,50.3803,49.84,2324.4348,0,485.9565,0,Left,26,C3
227.2464,170.6766,50.417,50.5454,2296,0,1358.4,0,Left,65,C3
116.621,174.7802,52.4666,52.5318,2313.5172,0,804.6897,0,Right,48,C3
95.9299,178.3988,53.4866,53.5248,2360.3778,0,685.6444,0,Right,65,C3
126.5576,181.3061,52.033,52.5493,2338.3571,0,677.75,0,Right,42,C3
105.5073,182.4153,53.1855,53.7401,2269.0862,0,708.069,0,Right,26,C3
200.0531,179.9513,50.6829,51.226,2233.8667,0,459.4667,0,Left,42,C3
110.818,183.2566,52.9371,52.5288,2259.7647,0,829.4706,0,Right,26,C3
123.2623,184.9543,52.2784,51.8603,2414.2143,0,431.75,0,Right,42,C3
129.4016,184.6986,51.9185,52.4464,2225.375,0,628.2679,0,Right,42,C3
198.2672,184.7726,50.7596,51.3796,2391.8696,0,720.058,0,Left,42,C3
129.0975,189.3848,51.9985,52.2941,2393.0667,0,519,0,Right,42,C3
126.9725,190.6386,52.1468,52.5456,2296.3125,0,608.75,0,Right,42,C3
123.8021,191.9473,52.3611,52.4636,2414.3636,0,454.6818,0,Right,42,C3
196.4847,191.9864,50.8633,50.7979,2381.475,0,764.775,0,Left,42,C3
101.2435,164.1018,52.9192,52.8111,2350.2667,0,645.4,0,Right,60,C3
97.8716,165.4929,53.0758,53.0328,2296.8966,0,512.1379,0,Right,60,C3
104.3759,166.2154,52.8621,53.0732,2311.1143,0,806.6286,0,Right,60,C3
214.983,165.3643,50.3369,50.1023,2440.72,0,1252.8,0,Left,60,C3
100.9826,168.7665,53.0673,53.5529,2375.2812,0,677.75,0,Right,60,C3
214.9947,166.5365,50.3895,50.6667,2063.95,0,818.2,0,Left,60,C3
94.1511,171.5552,53.3668,53.6436,2418.942,0,613.3768,0,Right,65,C3
101.9355,171.0236,53.0916,53.118,2381.6087,0,701.7826,0,Right,60,C3
197.1665,171.6129,50.3803,50.9644,2324.4348,0,485.9565,0,Left,26,C3
227.2464,170.6766,50.417,50.7273,2296,0,1358.4,0,Left,65,C3
116.621,174.7802,52.4666,52.7677,2313.5172,0,804.6897,0,Right,48,C3
95.9299,178.3988,53.4866,53.9245,2360.3778,0,685.6444,0,Right,65,C3
126.5576,181.3061,52.033,52.0743,2338.3571,0,677.75,0,Right,42,C3
105.5073,182.4153,53.1855,52.8951,2269.0862,0,708.069,0,Right,26,C3
200.0531,179.9513,50.6829,50.991,2233.8667,0,459.4667,0,Left,42,C3
110.818,183.2566,52.9371,53.1793,2259.7647,0,829.4706,0,Right,26,C3
123.2623,184.9543,52.2784,51.7358,2414.2143,0,431.75,0,Right,42,C3
129.4016,184.6986,51.9185,51.9424,2225.375,0,628.2679,0,Right,42,C3
198.2672,184.7726,50.7596,51.1487,2391.8696,0,720.058,0,Left,42,C3
129.0975,189.3848,51.9985,52.0355,2393.0667,0,519,0,Right,42,C3
126.9725,190.6386,52.1468,52.4235,2296.3125,0,608.75,0,Right,42,C3
123.8021,191.9473,52.3611,52.3973,2414.3636,0,454.6818,0,Right,42,C3
196.4847,191.9864,50.8633,51.0245,2381.475,0,764.775,0,Left,42,C3
101.27,164.181,53.9205,54.1855,2350.2667,0,645.4,0,Right,60,C3
97.8922,165.5701,54.0785,53.9001,2296.8966,0,512.1379,0,Right,60,C3
104.4025,166.2998,53.8596,54.3983,2311.1143,0,806.6286,0,Right,60,C3
214.9277,165.4828,51.3246,51.0273,2440.72,0,1252.8,0,Left,60,C3
101.0029,168.85,54.0656,53.9327,2375.2812,0,677.75,0,Right,60,C3
214.9404,166.6571,51.3771,51.9594,2063.95,0,818.2,0,Left,60,C3
94.1595,171.6339,54.3686,54.1403,2418.942,0,613.3768,0,Right,65,C3
101.9539,171.1099,54.0874,54.0766,2381.6087,0,701.7826,0,Right,60,C3
197.1206,171.7438,51.358,51.9452,2324.4348,0,485.9565,0,Left,26,C3
227.1987,170.7748,51.4107,51.6319,2296,0,1358.4,0,Left,65,C3
116.6396,174.8807,53.4473,53.7833,2313.5172,0,804.6897,0,Right,48,C3
95.9343,178.4851,54.484,53.9828,2360.3778,0,685.6444,0,Right,65,C3
126.5687,181.4125,53.0092,52.9094,2338.3571,0,677.75,0,Right,42,C3
105.5141,182.5147,54.1719,54.6425,2269.0862,0,708.069,0,Right,26,C3
200.0114,180.0987,51.6575,52.002,2233.8667,0,459.4667,0,Left,42,C3
110.8248,183.3609,53.9179,53.9185,2259.7647,0,829.4706,0,Right,26,C3
123.2678,185.063,53.2531,53.0358,2414.2143,0,431.75,0,Right,42,C3
129.4101,184.8051,52.8949,52.2787,2225.375,0,628.2679,0,Right,42,C3
198.2291,184.9238,51.7335,51.4053,2391.8696,0,720.058,0,Left,42,C3
129.1008,189.492,52.9753,52.8029,2393.0667,0,519,0,Right,42,C3
126.9738,190.7471,53.1237,52.6704,2296.3125,0,608.75,0,Right,42,C3
123.801,192.0573,53.3384,53.0971,2414.3636,0,454.6818,0,Right,42,C3
196.4489,192.139,51.8397,51.9749,2381.475,0,764.775,0,Left,42,C3
100.3205,161.9968,54.8855,54.5594,2094.2727,0,643.1515,0,Right,60,C3
96.7891,165.7249,55.117,55.082,2264.5844,0,602.1169,0,Right,60,C3
189.5982,164.6537,52.0402,51.516,1962.4286,0,1074.381,0,Left,26,C3
102.1148,168.8663,55.0167,55.0655,2336.3158,0,782.7368,0,Right,60,C3
217.8322,165.4877,52.2934,52.6744,2568.8235,0,488.9412,0,Left,60,C3
216.854,166.7031,52.354,52.791,2205.3784,0,711.1892,0,Left,60,C3
212.0691,171.6082,52.557,52.0494,2261.2903,0,728.6774,0,Left,26,C3
219.9403,171.266,52.5306,52.612,2075.9677,0,761.8065,0,Left,60,C3
194.3506,173.0925,52.3132,52.872,2078.9412,0,397.2941,0,Left,42,C3
94.8946,177.4817,55.4894,55.2083,2106.2593,0,1609.1111,0,Right,65,C3
125.9469,190.906,54.1627,53.9608,2328.0476,0,376.1667,0,Right,42,C3
122.8503,191.0477,54.3517,54.3262,2321,0,432.5946,0,Right,42,C3
196.3838,189.9,52.7618,53.2122,2305.8889,0,410.1667,0,Left,42,C3
97.7763,168.078,56.1509,56.1756,2085.8235,0,734.7647,0,Right,60,C3
96.2641,173.9959,56.356,56.6318,2056.9667,0,546.0333,0,Right,65,C3
127.7478,179.2481,54.8618,54.2911,2218.3158,0,322.2105,0,Right,42,C3
124.9157,191.0722,55.2,54.9239,2016.2941,0,479.1176,0,Right,42,C3
166.6342,117.4982,53.7582,54.1043,2269.5789,0,737.2632,0,Left,14,C3
215.7496,164.6382,54.2227,53.8416,2230.5,0,739.6667,0,Left,60,C3
223.8494,166.5874,54.2389,54.3544,2148.3793,0,574,0,Left,60,C3
115.2507,181.1243,56.5543,56.1331,2147.4286,0,673.8929,0,Right,26,C3
188.7882,181.8051,54.3185,54.4582,2169.5833,0,582.0833,0,Left,42,C3
122.0711,187.8166,56.2791,56.2627,2197.1795,0,610.2564,0,Right,42,C3
102.4993,163.3025,57.8282,58.3491,2295.6964,0,511.25,0,Right,60,C3
215.7067,164.7644,55.2054,55.17,2152.942,0,824.0725,0,Left,60,C3
102.1418,169.1634,57.993,58.3276,2275.9412,0,1042.3529,0,Right,60,C3
95.4457,169.5806,58.253,58.6545,2317.4857,0,562.1429,0,Right,65,C3
97.4607,172.9539,58.2691,58.2891,2195.5,0,336.1,0,Right,60,C3
195.2391,180.7592,55.4199,54.9793,1696.0714,0,529.3214,0,Left,42,C3
129.2744,187.6273,56.8289,56.7586,2287.85,0,367.5,0,Right,42,C3
102.4993,163.3025,57.8282,57.2262,2295.6964,0,511.25,0,Right,60,C3
215.7067,164.7644,55.2054,55.7795,2152.942,0,824.0725,0,Left,60,C3
102.1418,169.1634,57.993,57.4488,2275.9412,0,1042.3529,0,Right,60,C3
95.4457,169.5806,58.253,57.775,2317.4857,0,562.1429,0,Right,65,C3
97.4607,172.9539,58.2691,58.7686,2195.5,0,336.1,0,Right,60,C3
195.2391,180.7592,55.4199,55.5659,1696.0714,0,529.3214,0,Left,42,C3
129.2744,187.6273,56.8289,56.8187,2287.85,0,367.5,0,Right,42,C3
119.9245,112.259,57.1455,57.584,1781.5909,0,1019.9091,0,Right,18,C3
99.2642,162.43,58.9138,58.5342,2339,0,613.3571,0,Right,60,C3
215.666,158.954,55.9107,55.8801,2460.1714,0,456.5714,0,Left,26,C3
87.6877,165.4303,59.3115,59.4019,2530.4242,0,714.5152,0,Right,65,C3
96.8027,166.0917,59.1024,58.8333,2200.7143,0,431.4762,0,Right,60,C3
221.6904,163.3973,56.0772,55.5297,2219.5,0,575,0,Left,60,C3
217.6429,163.6128,56.1217,55.6119,2317.9032,0,439.0323,0,Left,60,C3
88.6246,168.9004,59.4002,59.3083,2106.8387,0,495.8387,0,Right,65,C3
213.7395,167.3508,56.2926,55.9305,2178.6429,0,559.0357,0,Left,26,C3
223.8269,169.161,56.3141,56.7389,2228.8947,0,502,0,Left,60,C3
94.0554,173.2681,59.3789,58.7542,1911.9583,0,464.5833,0,Right,65,C3
114.5909,175.5586,58.4484,58.7576,2074.1481,0,327.1111,0,Right,48,C3
212.0264,175.7694,56.6078,56.835,2339.6316,0,518.6842,0,Left,26,C3
121.6866,178.7156,58.0916,58.6695,2277.0976,0,440.6098,0,Right,42,C3
99.0716,181.1377,59.3575,58.7878,2366.5217,0,398.3043,0,Right,65,C3
198.875,179.6858,56.4505,56.0478,1881.8718,0,489.7692,0,Left,42,C3
221.112,178.8379,56.7374,56.2737,2269,0,1500.5238,0,Left,26,C3
124.5542,182.1013,57.9818,58.2606,2508.7241,0,391.931,0,Right,42,C3
120.2463,184.6422,58.2601,57.8605,2265.1395,0,509.093,0,Right,42,C3
112.3478,133.1844,58.6532,58.4451,1955.3333,0,857.4,0,Right,18,C3
103.7428,161.088,59.6966,60.1,2345.1304,0,992.6522,0,Right,60,C3
93.603,162.8518,60.0879,59.708,2499.7407,0,418.037,0,Right,65,C3
104.5536,165.7316,59.7768,59.4796,2403.7333,0,650.95,0,Right,60,C3
102.2934,167.0386,59.9063,59.3636,2338,0,579.7895,0,Right,60,C3
93.298,167.5664,60.2373,60.043,2405.878,0,451.4146,0,Right,65,C3
89.7623,168.9321,60.3648,60.6889,2547.44,0,1763.96,0,Right,65,C3
121.2426,169.4657,58.9814,58.611,2273.9787,0,902.0638,0,Right,26,C3
97.604,170.8271,60.1843,60.1223,2283.8788,0,470.1818,0,Right,60,C3
94.1198,172.202,60.3362,60.2452,2433.7609,0,809.087,0,Right,65,C3
217.6736,168.4774,57.3148,57.339,2325.9032,0,439.5806,0,Left,60,C3
126.2321,171.5645,58.7478,58.9991,2559.7895,0,910.6316,0,Right,26,C3
119.0218,171.9362,59.1269,58.5329,2266.325,0,446.7,0,Right,48,C3
125.1421,172.8008,58.8143,58.9876,2337.2581,0,802.6129,0,Right,26,C3
224.8762,170.3868,57.329,57.2463,2461.6923,0,681.2,0,Left,60,C3
108.3448,173.6905,59.7423,59.6018,2227.9487,0,689.9487,0,Right,26,C3
124.9311,176.3439,58.8604,58.2428,2347.871,0,2363.7097,0,Right,42,C3
220.874,174.2213,57.5379,58.048,2435.069,0,1294.7241,0,Left,26,C3
104.6617,179.7553,60.041,59.5141,2211.8966,0,1406.9655,0,Right,26,C3
122.6495,179.9707,59.0226,59.5153,2103.3704,0,690.4074,0,Right,42,C3
196.0529,178.6499,57.3205,57.4056,2307.4444,0,368,0,Left,42,C3
121.5348,181.1945,59.0996,59.497,2591.087,0,527.087,0,Right,42,C3
198.891,182.2611,57.4785,57.876,2212.6757,0,704.4595,0,Left,42,C3
124.4776,183.4078,58.9707,59.3324,2444.6935,0,645.5161,0,Right,42,C3
198.9668,185.8786,57.5726,57.9225,2253.7931,0,1144.1034,0,Left,42,C3
158.5046,109.29,58.0693,58.5916,2526.6786,0,1887.8929,0,Right,14,C3
126.3259,118.9137,59.0265,59.1562,2363.4516,0,1339.7097,0,Right,18,C3
217.5748,161.4741,57.9716,58.3357,2035.2917,0,615.7083,0,Left,60,C3
225.8212,163.3527,57.9664,57.9225,2346.7727,0,472.9091,0,Left,60,C3
224.7671,164.6025,58.0436,57.4908,2143.0952,0,973.6905,0,Left,60,C3
125.5096,166.9836,59.7188,60.0251,2200.1429,0,377.4762,0,Right,26,C3
218.6269,167.3643,58.2358,58.8026,2283.8235,0,559.2647,0,Left,60,C3
199.5689,172.7434,58.2184,57.6867,1839.5294,0,743.8235,0,Left,26,C3
125.0842,174.1089,59.801,60.2757,2377.6047,0,841.5116,0,Right,42,C3
195.0122,173.9508,58.1595,58.5051,2068.0476,0,618.0476,0,Left,42,C3
126.6943,181.0965,59.7894,60.1088,2268.4328,0,586.5821,0,Right,42,C3
115.2407,181.638,60.435,60.6221,2309.8333,0,386.8056,0,Right,26,C3
193.2807,181.2214,58.2749,57.855,2147.1429,0,511.3061,0,Left,42,C3
198.073,189.664,58.6055,59.2086,2316.9167,0,412,0,Left,42,C3
140.3296,122.6521,59.623,59.1948,2424.6471,0,941.8235,0,Right,18,C3
94.6428,164.1716,62.0683,61.537,2290.7941,0,631.6912,0,Right,60,C3
218.5624,163.9212,59.0534,59.2773,2293.0392,0,1351.5294,0,Left,60,C3
93.2567,167.7751,62.2103,61.8677,2369.8846,0,770.3462,0,Right,65,C3
101.0927,168.5144,61.9529,62.2174,2295.4643,0,944.1071,0,Right,60,C3
225.8201,165.8162,59.0572,58.5991,2201.8148,0,914.7037,0,Left,60,C3
93.0935,170.1335,62.2781,62.3425,2498.0645,0,578.871,0,Right,65,C3
86.1512,170.4736,62.4455,62.4209,2242.5172,0,1727.5862,0,Right,65,C3
97.6515,169.8833,62.1217,62.4609,2340.3857,0,681.4286,0,Right,60,C3
129.4522,169.2722,60.5219,60.2908,2192.7059,0,419,0,Right,26,C3
216.6076,167.6155,59.2243,59.7765,2478.5385,0,923.3462,0,Left,60,C3
211.7253,169.0534,59.2636,59.7167,2242.3438,0,829.625,0,Left,26,C3
90.4682,174.9633,62.4704,62.6975,2475.72,0,748.84,0,Right,65,C3
96.1764,174.6535,62.2836,62.8284,2390.9091,0,686.3091,0,Right,65,C3
101.686,175.506,62.0665,62.6784,2262.0909,0,503.7879,0,Right,26,C3
103.8909,175.3769,61.9552,61.3657,2164.1818,0,731.6364,0,Right,26,C3
195.115,182.5969,59.3111,59.4266,2238.3818,0,713.1636,0,Left,42,C3
121.9588,189.6704,61.1489,61.6422,2381.3125,0,432.8125,0,Right,42,C3
198.0253,188.6273,59.5385,59.6298,2239.8718,0,692.359,0,Left,42,C3
196.2158,193.44,59.6034,59.6094,2307.5652,0,729.9348,0,Left,42,C3
105.7397,142.1832,62.0665,61.6883,2332.4706,0,694,0,Right,18,C3
221.6046,162.6481,59.9407,59.7006,2298.8947,0,657.0526,0,Left,60,C3
214.6369,169.0609,60.2516,60.1486,2145.1765,0,453.7647,0,Left,26,C3
200.3618,170.6237,60.1111,60.618,2272.2791,0,759.7442,0,Left,26,C3
219.6302,168.7496,60.2349,59.9456,2206.1111,0,627.1111,0,Left,60,C3
211.1108,180.0514,60.613,60.4109,1985.9474,0,723.4211,0,Left,26,C3
94.3095,184.2655,63.5209,63.5032,2255.9074,0,899.963,0,Right,65,C3
118.9965,187.6061,62.242,61.6271,2386.0303,0,418.3636,0,Right,42,C3
196.1353,190.0007,60.4756,60.2591,1968.3226,0,1153.8387,0,Left,42,C3
116.5031,192.458,62.5003,62.8338,2268.12,0,576.52,0,Right,42,C3
122.7122,193.307,62.1482,61.997,2257.8889,0,401.6296,0,Right,42,C3
222.6447,161.3849,59.8676,59.6806,2270.9,0,556.075,0,Left,60,C3
87.5862,165.7868,63.2613,62.8556,2203.3125,0,364.875,0,Right,65,C3
96.6625,167.7067,63.0807,62.7624,2250.3889,0,476.9259,0,Right,60,C3
117.0249,171.2473,62.1453,62.3854,2187.1818,0,457.0606,0,Right,48,C3
87.053,174.0612,63.5039,63.3156,2523.4667,0,323.2,0,Right,65,C3
222.8003,172.0945,60.352,60.1058,2062.25,0,412.4583,0,Left,60,C3
90.2746,177.4323,63.5093,63.7694,2315.6765,0,503.2647,0,Right,65,C3
120.6573,179.2881,62.0198,62.4898,2170.7037,0,463.7778,0,Right,42,C3
124.1248,188.5365,61.9671,62.5155,2041.0909,0,701.5758,0,Right,42,C3
222.6389,161.4847,60.8442,60.6667,2270.9,0,556.075,0,Left,60,C3
87.5507,165.8812,64.241,63.7694,2203.3125,0,364.875,0,Right,65,C3
96.6358,167.8249,64.0596,63.6632,2250.3889,0,476.9259,0,Right,60,C3
117.0277,171.3795,63.117,62.9654,2187.1818,0,457.0606,0,Right,48,C3
87.0155,174.169,64.4818,65.1016,2523.4667,0,323.2,0,Right,65,C3
222.7996,172.2241,61.3278,61.4769,2062.25,0,412.4583,0,Left,60,C3
90.2376,177.5528,64.4867,64.7304,2315.6765,0,503.2647,0,Right,65,C3
120.6557,179.4262,62.9863,62.6079,2170.7037,0,463.7778,0,Right,42,C3
124.1194,188.6829,62.9333,62.8111,2041.0909,0,701.5758,0,Right,42,C3
222.6391,161.5836,61.8193,61.25,2270.9,0,556.075,0,Left,60,C3
87.5114,165.9772,65.2175,64.9352,2203.3125,0,364.875,0,Right,65,C3
96.6049,167.9455,65.0357,64.6499,2250.3889,0,476.9259,0,Right,60,C3
117.0282,171.5148,64.088,64.3518,2187.1818,0,457.0606,0,Right,48,C3
86.9748,174.2789,65.4566,65.0335,2523.4667,0,323.2,0,Right,65,C3
222.8039,172.3536,62.302,62.3067,2062.25,0,412.4583,0,Left,60,C3
90.1974,177.6758,65.4611,64.8813,2315.6765,0,503.2647,0,Right,65,C3
120.6526,179.5675,63.9528,63.763,2170.7037,0,463.7778,0,Right,42,C3
124.113,188.8322,63.8993,63.3197,2041.0909,0,701.5758,0,Right,42,C3
222.6451,161.6812,62.7928,62.5979,2270.9,0,556.075,0,Left,60,C3
87.4683,166.0743,66.1907,65.9774,2203.3125,0,364.875,0,Right,65,C4
96.5699,168.0679,66.0088,65.4575,2250.3889,0,476.9259,0,Right,60,C4
117.0264,171.6532,65.0584,65.2332,2187.1818,0,457.0606,0,Right,48,C3
86.9309,174.3905,66.4283,66.1432,2523.4667,0,323.2,0,Right,65,C4
222.8129,172.4824,63.2744,63.6915,2062.25,0,412.4583,0,Left,60,C3
90.1541,177.801,66.4325,65.8186,2315.6765,0,503.2647,0,Right,65,C4
120.6479,179.7121,64.9196,64.6995,2170.7037,0,463.7778,0,Right,42,C3
124.1058,188.9845,64.8652,64.4092,2041.0909,0,701.5758,0,Right,42,C3
102.7423,159.5761,66.5468,66.2578,2058.7647,0,482.2941,0,Right,26,C4
226.9289,160.2309,63.6234,64.0945,2383.7812,0,2592.3125,0,Left,26,C3
222.6569,161.7773,63.7649,63.9294,2559.8333,0,1447.4667,0,Left,60,C3
97.7581,166.9514,66.9066,67.2986,2297.0625,0,442.875,0,Right,48,C4
188.0795,164.9106,63.7217,63.4134,2442.5714,0,616.7429,0,Left,26,C3
188.1048,166.1399,63.741,63.5025,2791.8667,0,500.6667,0,Left,26,C3
227.9983,166.1386,63.8828,64.315,2378.5,0,537.0667,0,Left,65,C3
98.4459,172.8257,67.0087,66.4484,2589.5789,0,607.5263,0,Right,60,C4
214.6055,169.6305,64.1416,64.642,2641.7297,0,760.4865,0,Left,26,C3
96.0855,174.122,67.1269,67.0624,2465.2917,0,499.0417,0,Right,44,C4
124.1776,173.7886,65.6607,66.0259,2241.5294,0,667.7941,0,Right,42,C3
95.9952,175.3069,67.1545,67.161,2720.2632,0,541.4737,0,Right,44,C4
196.7096,178.5195,64.0772,63.6108,2446.25,0,1774.1,0,Left,42,C3
194.9057,180.9405,64.0856,64.0914,2544.4333,0,662.1833,0,Left,42,C3
123.6004,182.0822,65.7512,65.964,2146,0,579.4194,0,Right,42,C3
118.082,185.8938,66.1145,65.6426,2264.1837,0,755.5918,0,Right,42,C4
125.3225,186.7245,65.7228,66.2974,2447.8261,0,624.6522,0,Right,42,C3
102.719,159.6947,67.5188,67.5221,2058.7647,0,482.2941,0,Right,48,C4
226.953,160.3079,64.5935,64.104,2383.7812,0,2592.3125,0,Left,26,C3
222.6741,161.8717,64.7354,64.7074,2559.8333,0,1447.4667,0,Left,60,C3
97.7178,167.0763,67.8744,68.4789,2297.0625,0,442.875,0,Right,48,C4
188.032,165.0392,64.6956,64.5676,2442.5714,0,616.7429,0,Left,26,C3
188.0565,166.2702,64.7143,64.3565,2791.8667,0,500.6667,0,Left,26,C3
228.0243,166.2301,64.8521,64.927,2378.5,0,537.0667,0,Left,65,C3
98.4028,172.9628,67.9753,68.1187,2589.5789,0,607.5263,0,Right,26,C4
214.6083,169.7688,65.1112,65.4069,2641.7297,0,760.4865,0,Left,26,C3
96.0395,174.2572,68.093,67.6148,2465.2917,0,499.0417,0,Right,44,C4
124.18,173.9361,66.6305,67.0483,2241.5294,0,667.7941,0,Right,26,C4
95.9489,175.444,68.1205,67.5703,2720.2632,0,541.4737,0,Right,44,C4
196.6788,178.6676,65.0444,65.5586,2446.25,0,1774.1,0,Left,42,C3
194.8736,181.0876,65.0522,64.933,2544.4333,0,662.1833,0,Left,42,C3
123.5949,182.2353,66.7183,66.2027,2146,0,579.4194,0,Right,42,C4
118.0671,186.0521,67.0815,67.2907,2264.1837,0,755.5918,0,Right,70,C4
125.3157,186.8806,66.6889,67.1197,2447.8261,0,624.6522,0,Right,70,C4
102.719,159.6947,67.5188,67.9731,2058.7647,0,482.2941,0,Right,48,C4
226.953,160.3079,64.5935,64.8379,2383.7812,0,2592.3125,0,Left,26,C3
222.6741,161.8717,64.7354,65.1979,2559.8333,0,1447.4667,0,Left,60,C3
97.7178,167.0763,67.8744,68.0443,2297.0625,0,442.875,0,Right,48,C4
188.032,165.0392,64.6956,64.3024,2442.5714,0,616.7429,0,Left,26,C3
188.0565,166.2702,64.7143,64.669,2791.8667,0,500.6667,0,Left,26,C3
228.0243,166.2301,64.8521,64.3219,2378.5,0,537.0667,0,Left,65,C3
98.4028,172.9628,67.9753,67.7214,2589.5789,0,607.5263,0,Right,26,C4
214.6083,169.7688,65.1112,65.2463,2641.7297,0,760.4865,0,Left,26,C3
96.0395,174.2572,68.093,67.6187,2465.2917,0,499.0417,0,Right,44,C4
124.18,173.9361,66.6305,66.8425,2241.5294,0,667.7941,0,Right,42,C4
95.9489,175.444,68.1205,67.7579,2720.2632,0,541.4737,0,Right,44,C4
196.6788,178.6676,65.0444,64.4204,2446.25,0,1774.1,0,Left,42,C3
194.8736,181.0876,65.0522,65.5239,2544.4333,0,662.1833,0,Left,42,C3
123.5949,182.2353,66.7183,67.0382,2146,0,579.4194,0,Right,70,C4
118.0671,186.0521,67.0815,66.8971,2264.1837,0,755.5918,0,Right,42,C4
125.3157,186.8806,66.6889,66.7735,2447.8261,0,624.6522,0,Right,42,C4
101.5726,159.8663,68.5291,68.1629,2203.7308,0,414.9615,0,Right,48,C4
95.554,164.9039,68.8523,68.7216,2178,0,499.0909,0,Right,18,C4
101.1575,165.8557,68.6793,68.8674,2195.0159,0,534.7778,0,Right,48,C4
223.7978,167.9358,65.9612,65.5395,1801.8525,0,757.5738,0,Left,60,C3
223.9502,173.9574,66.2146,65.7635,2142.7222,0,585.5,0,Left,60,C4
101.5373,159.9828,69.4953,69.953,2203.7308,0,414.9615,0,Right,48,C4
95.504,165.0196,69.8141,69.2471,2178,0,499.0909,0,Right,26,C4
101.1161,165.9847,69.6428,69.261,2195.0159,0,534.7778,0,Right,48,C4
223.8278,168.0414,66.9271,67.4519,1801.8525,0,757.5738,0,Left,48,C4
223.9774,174.0768,67.1798,67.6946,2142.7222,0,585.5,0,Left,26,C4
101.4975,160.0986,70.4588,71.0772,2203.7308,0,414.9615,0,Right,48,C4
95.4502,165.1349,70.773,70.4481,2178,0,499.0909,0,Right,26,C4
101.0709,166.1136,70.6037,71.0378,2195.0159,0,534.7778,0,Right,48,C4
223.8622,168.1441,67.891,67.312,1801.8525,0,757.5738,0,Left,48,C4
224.0086,174.1929,68.143,67.6929,2142.7222,0,585.5,0,Left,44,C4
101.4536,160.2135,71.4197,71.7602,2203.7308,0,414.9615,0,Right,48,C4
95.3929,165.2496,71.7291,71.6656,2178,0,499.0909,0,Right,26,C4
101.0224,166.2421,71.5621,71.7461,2195.0159,0,534.7778,0,Right,48,C4
223.901,168.2434,68.8531,69.3118,1801.8525,0,757.5738,0,Left,48,C4
224.0434,174.3051,69.1044,69.5619,2142.7222,0,585.5,0,Left,44,C4
196.66,50.4207,68.9368,69.501,2519.1765,0,3064.7647,0,Left,2,C4
216.6059,155.2787,68.3485,68.0316,2590.9643,0,776.1429,0,Left,26,C4
95.3057,166.4539,71.7607,71.4732,2206.4706,0,854.9804,0,Right,44,C4
227.0874,163.0402,68.5718,68.3791,2617.1,0,854.85,0,Left,18,C4
219.8097,172.3119,69.0573,68.619,2369.7561,0,829.4878,0,Left,26,C4
125.0391,176.8991,70.4796,71.0437,2735.6389,0,801.8889,0,Right,52,C4
125.9903,178.0439,70.4375,70.8548,2977.4667,0,633.3333,0,Right,52,C4
227.2461,134.9164,68.3386,68.4717,2451.3,0,1374.66,0,Left,18,C4
178.6205,141.9784,69.3255,69.1893,2436.6667,0,1570.2917,0,Left,18,C4
197.1156,144.7008,69.1651,68.923,2239.24,0,1900.92,0,Left,26,C4
199.9548,147.2004,69.1949,69.5555,2255.5,0,1515.2,0,Left,26,C4
224.007,154.7889,69.1984,68.8902,2662.1481,0,819.4074,0,Left,18,C4
219.7275,156.3763,69.3299,69.1523,3254.5556,0,2040.2778,0,Left,26,C4
103.5756,161.4482,72.3263,72.6474,2328.027,0,880.7838,0,Right,48,C4
