X,Y,Z,Z_Dither,Mean_Int_Ch1,Mean_Int_Ch2,Mean_Int_Ch3,Mean_Int_Ch4,Hemisphere,Region_ID,Segment
207.4555,189.7113,45.7259,46.2175,1617.7368,177.6579,0,403.1579,Left,42,C3
128.5702,180.5961,41.6909,42.1463,1767.2444,202.7333,0,302.8889,Right,42,C2
130.886,183.5266,41.5686,41.9423,1706.9831,199.8305,0,392.6949,Right,70,C2
127.8082,185.4023,41.3432,41.1554,1729.3571,202.6667,0,317.8095,Right,70,C2
199.7152,178.6975,47.0752,46.6126,1649.6562,184.0625,0,230.2812,Left,42,C3
210.03,186.3331,47.069,47.559,1580.6596,193.8511,0,330.4894,Left,26,C3
207.4303,189.7434,46.703,46.618,1617.7368,177.6579,0,403.1579,Left,42,C3
128.4935,180.635,42.637,42.1744,1767.2444,202.7333,0,302.8889,Right,42,C3
130.811,183.5609,42.5157,42.7278,1706.9831,199.8305,0,392.6949,Right,70,C3
127.7333,185.4479,42.2929,42.3151,1729.3571,202.6667,0,317.8095,Right,70,C3
220.6901,159.4725,50.1525,50.2205,1713.9423,195.8654,0,463.9231,Left,26,C3
214.5164,162.2919,49.7196,50.2405,1697.6857,198.2286,0,391.0286,Left,60,C3
207.1811,181.0211,48.2846,48.135,1570.0698,206.6047,0,480.9535,Left,26,C3
126.8146,179.1432,43.627,43.2176,1358.2258,189.5161,0,496.7419,Right,42,C3
181.391,161.4575,49.5543,49.0959,1125.925,190.225,0,299.375,Left,29,C3
181.3221,161.456,50.4896,50.4626,1125.925,190.225,0,299.375,Left,29,C3
181.2555,161.4555,51.4235,51.8927,1125.925,190.225,0,299.375,Left,29,C3
181.1913,161.4558,52.3563,52.2468,1125.925,190.225,0,299.375,Left,29,C3
107.0738,38.4528,60.1673,60.2038,1966.7419,297.3548,0,840.0645,Right,0,C3
97.3571,156.6709,49.1408,49.3071,1709.35,924.5,0,252.325,Right,18,C3
208.5929,178.7579,54.2427,53.819,1179.3,190.025,0,427.625,Left,26,C3
129.0246,168.5369,49.9231,49.6059,1202.2444,196.4222,0,258.2444,Right,26,C3
122.9079,177.5583,49.2339,49.6738,1299.6053,211.0526,0,318.5,Right,42,C3
125.2106,180.4121,49.1435,48.5799,1305.4839,197.8387,0,460.5484,Right,42,C3
107.0267,38.3096,61.1169,61.6042,1966.7419,297.3548,0,840.0645,Right,0,C3
97.2763,156.7036,50.0713,49.4809,1709.35,924.5,0,252.325,Right,18,C3
208.61,178.7549,55.1939,55.3338,1179.3,190.025,0,427.625,Left,26,C3
128.9387,168.5406,50.8497,50.5873,1202.2444,196.4222,0,258.2444,Right,26,C3
122.8179,177.5873,50.1611,49.6381,1299.6053,211.0526,0,318.5,Right,42,C3
125.1221,180.4388,50.072,50.4113,1305.4839,197.8387,0,460.5484,Right,42,C3
208.1872,182.4584,55.9078,55.7319,1694.6875,180.3906,0,442.9219,Left,26,C3
125.1472,191.6635,50.2941,50.423,1944.1455,623.1091,0,509.0727,Right,42,C3
208.2141,182.4519,56.8593,56.6932,1694.6875,180.3906,0,442.9219,Left,26,C3
125.0655,191.6909,51.2269,51.3917,1944.1455,623.1091,0,509.0727,Right,42,C3
168.1084,114.0291,58.5059,58.9865,1862.2,219.24,0,1199.6,Left,14,C3
226.5106,160.1045,59.8874,60.0843,1744.6774,207.9032,0,346.4194,Left,26,C3
224.8519,170.8111,59.1989,59.378,1618.8814,261.2034,0,471.7288,Left,60,C3
227.9847,173.6477,59.1492,58.609,1650.9,211.6333,0,474.9667,Left,65,C3
128.956,162.3915,53.9509,54.0793,1774.9254,199.194,0,483.3134,Right,26,C3
125.2167,163.0978,53.7896,53.8549,1658.075,205.175,0,405.725,Right,26,C3
106.4975,163.552,52.9867,53.0248,1652.1667,231.8611,0,847.1389,Right,60,C3
204.4268,185.7254,57.4349,57.9511,1915.9231,195.5385,0,531.1026,Left,42,C3
124.4746,182.9472,52.6934,53.248,1690.7419,195.7742,0,615.2903,Right,42,C3
120.5364,189.8289,52.1427,52.6859,1878.8837,193.0465,0,428.093,Right,42,C3
168.0463,114.0753,59.4332,59.025,1862.2,219.24,0,1199.6,Left,14,C3
226.5513,160.094,60.8345,60.4165,1744.6774,207.9032,0,346.4194,Left,26,C3
224.8937,170.8025,60.1481,60.676,1618.8814,261.2034,0,471.7288,Left,60,C3
228.0297,173.6413,60.1007,60.7208,1650.9,211.6333,0,474.9667,Left,65,C3
128.8719,162.391,54.873,55.1687,1774.9254,199.194,0,483.3134,Right,26,C3
125.1313,163.1008,54.7121,55.1108,1658.075,205.175,0,405.725,Right,26,C3
106.4013,163.5906,53.911,54.0135,1652.1667,231.8611,0,847.1389,Right,60,C3
204.4588,185.7118,58.3865,58.3211,1915.9231,195.5385,0,531.1026,Left,42,C3
124.3888,182.9633,53.6164,53.5083,1690.7419,195.7742,0,615.2903,Right,42,C3
120.4498,189.8618,53.0697,53.0267,1878.8837,193.0465,0,428.093,Right,42,C3
221.8093,154.6748,62.7944,63.0055,1626.2581,203.2258,0,509.2581,Left,18,C3
227.3945,162.5689,62.6177,62.3831,1641.2326,205.2326,0,510.4186,Left,60,C3
102.1354,159.6915,55.7523,56.2379,1622.3409,233.6136,0,442.0682,Right,26,C3
106.0077,160.002,55.935,56.2122,1242.8095,217.881,0,462.4286,Right,26,C3
202.9829,179.1516,60.5523,60.8291,1667.8056,211.4167,0,463.0556,Left,42,C3
129.8728,176.2861,56.0131,56.0395,1743,196.1613,0,471.7097,Right,42,C3
221.8547,154.6576,63.7384,64.3226,1626.2581,203.2258,0,509.2581,Left,18,C3
227.4468,162.5538,63.5636,63.8738,1641.2326,205.2326,0,510.4186,Left,60,C3
102.0296,159.721,56.6734,56.9746,1622.3409,233.6136,0,442.0682,Right,26,C3
105.9054,160.0295,56.8563,57.2942,1242.8095,217.881,0,462.4286,Right,60,C3
203.0228,179.1221,61.4944,61.5357,1667.8056,211.4167,0,463.0556,Left,42,C3
129.7965,176.2804,56.9338,56.6435,1743,196.1613,0,471.7097,Right,42,C3
221.9041,154.6385,64.6823,64.9904,1626.2581,203.2258,0,509.2581,Left,18,C3
227.5025,162.5361,64.5091,64.7513,1641.2326,205.2326,0,510.4186,Left,60,C3
101.922,159.7483,57.5939,57.0514,1622.3409,233.6136,0,442.0682,Right,26,C3
105.8014,160.0548,57.777,57.8009,1242.8095,217.881,0,462.4286,Right,60,C3
203.0663,179.0883,62.4357,62.8248,1667.8056,211.4167,0,463.0556,Left,42,C3
129.7226,176.2729,57.8542,57.8912,1743,196.1613,0,471.7097,Right,42,C3
105.308,171.0645,58.118,58.3947,1600.6,186.6,0,299.3333,Right,26,C3
105.201,171.0954,59.0372,59.0735,1600.6,186.6,0,299.3333,Right,26,C3
100.6424,154.9192,60.5766,60.7378,1637.3396,203.2642,0,376.1321,Right,18,C3
214.9407,178.0144,65.8964,66.1614,1667.871,170.8387,0,280.8387,Left,26,C3
100.2773,165.8077,59.9742,59.7959,1875.0725,207.7246,0,348.2609,Right,60,C3
106.8261,167.5726,60.2201,60.7588,1690.2778,212.6389,0,279.4167,Right,60,C3
226.9483,153.9498,68.7269,68.4296,1138.5294,199.8529,0,387.4706,Left,18,C4
222.1426,154.5381,68.4604,68.3276,1118.5122,209.4146,0,476.8537,Left,18,C4
103.4397,159.9826,61.3713,61.9536,1777.4375,1189.9375,0,364.9062,Right,26,C3
128.3574,177.3145,61.44,61.2118,1229.0323,201.0645,0,480.129,Right,42,C3
227.0242,153.9182,69.6733,69.6624,1138.5294,199.8529,0,387.4706,Left,18,C4
222.2115,154.5066,69.4058,69.9931,1118.5122,209.4146,0,476.8537,Left,18,C4
103.3324,159.9965,62.2946,62.5158,1777.4375,1189.9375,0,364.9062,Right,26,C3
128.2945,177.2985,62.3613,62.6973,1229.0323,201.0645,0,480.129,Right,42,C3
204.5197,178.947,68.1235,67.6224,1670.303,176.8182,0,200.1515,Left,52,C4
116.6944,184.6259,62.488,62.3882,1146.4516,170.6452,0,343.5806,Right,42,C3
179.8851,150.2739,68.566,69.0366,2248.1892,250.6486,0,523.6486,Left,26,C4
208.5256,167.0852,69.8821,70.2266,2294.7419,220.9032,0,802.9355,Left,26,C4
210.2585,170.9867,69.7753,69.7759,2210.02,232.82,0,333.18,Left,26,C4
210.5892,177.2113,69.467,69.2497,2116.3559,214.1864,0,454.4237,Left,26,C4
127.9713,162.3903,65.0258,64.4096,1841.2407,193.5,0,531.1852,Right,26,C3
121.7615,161.5871,64.8643,64.5361,1894.5946,213.9459,0,678.2703,Right,26,C3
207.5777,183.0663,69.0119,68.8395,2250.093,211.5814,0,539.1628,Left,70,C4
129.766,167.5818,64.7971,64.3439,1681.7619,184.8333,0,276.4762,Right,26,C3
125.4434,176.8814,64.1382,63.8969,1743.7297,169.1351,0,367.8378,Right,42,C3
179.8932,150.2631,69.5021,69.6373,2248.1892,250.6486,0,523.6486,Left,26,C4
208.5871,167.0332,70.8231,70.4969,2294.7419,220.9032,0,802.9355,Left,26,C4
210.3213,170.9318,70.716,70.681,2210.02,232.82,0,333.18,Left,26,C4
210.6515,177.1507,70.4069,69.8827,2116.3559,214.1864,0,454.4237,Left,26,C4
127.8981,162.3893,65.9563,66.005,1841.2407,193.5,0,531.1852,Right,26,C3
121.6789,161.5839,65.7954,66.1765,1894.5946,213.9459,0,678.2703,Right,26,C3
207.6392,182.997,69.9499,70.3869,2250.093,211.5814,0,539.1628,Left,70,C4
129.7042,167.577,65.7251,65.2176,1681.7619,184.8333,0,276.4762,Right,26,C3
125.3833,176.8623,65.0633,65.1447,1743.7297,169.1351,0,367.8378,Right,42,C3
156.4562,116.0383,70.8622,71.4211,1948.6863,220.902,0,669.7843,Right,14,C4
213.4529,126.4432,74.2714,73.9903,1237.8485,216,0,537.0909,Left,18,C4
235.3028,161.9418,73.3526,73.1508,1678.9487,223.8718,0,703.3846,Left,44,C4
95.8683,145.1705,66.6009,66.5754,1245.9677,221.8065,0,522.1613,Right,18,C4
204.1368,166.3489,71.5277,71.9781,1732.3684,219.2105,0,431.5526,Left,26,C4
100.9802,155.0288,66.1955,66.2201,1708.2281,224.614,0,317.8772,Right,26,C4
134.5254,161.0376,67.1663,67.4421,1615.5333,199.0667,0,236.4,Right,26,C4
107.0619,159.1049,66.268,65.6973,1680.9815,210.963,0,440.2778,Right,26,C4
95.1625,158.2725,65.6915,65.4154,1711.8788,205.1515,0,366.2121,Right,18,C3
206.8367,180.2913,70.9746,71.3206,1876.6111,226.8333,0,254.5,Left,26,C4
95.8744,164.3982,65.389,65.0079,1805.5068,206.5479,0,395.1096,Right,60,C3
120.9006,170.0978,66.2195,66.3349,1632.4286,203.9643,0,375.875,Right,48,C4
108.1012,172.7139,65.5825,65.1614,1722.9375,211.4688,0,489.25,Right,26,C3
105.2002,172.4915,65.461,65.6007,1763.6,207.0333,0,431.6,Right,26,C3
102.4653,175.9785,65.1538,65.1374,1952.0645,839.6774,0,395.129,Right,26,C3
123.4394,182.8245,65.5874,66.1083,1749.0769,193.2821,0,459.3846,Right,42,C3
230.9907,148.247,74.8938,74.8583,1537.2,208.55,0,410.15,Left,59,C4
230.9148,154.1575,74.5488,74.8835,1625.2063,204.3492,0,393.0317,Left,18,C4
237.6987,162.1927,74.3841,74.7855,1664.0392,197.7451,0,408.7451,Left,44,C4
203.6329,178.4978,71.8123,71.8323,1854.4062,210.7188,0,457.625,Left,52,C4
207.9014,181.6101,71.8944,71.4538,1633.2308,211.8718,0,367.3333,Left,70,C4
125.076,178.0345,66.843,66.7727,1715.75,190.875,0,387.75,Right,42,C4
231.0908,148.2044,75.8441,75.2421,1537.2,208.55,0,410.15,Left,59,C4
231.0066,154.1116,75.4979,76.0719,1625.2063,204.3492,0,393.0317,Left,18,C4
237.7807,162.1468,75.3329,74.7887,1664.0392,197.7451,0,408.7451,Left,44,C4
203.6973,178.4165,72.7475,72.2695,1854.4062,210.7188,0,457.625,Left,52,C4
207.9647,181.5306,72.8307,73.3302,1633.2308,211.8718,0,367.3333,Left,70,C4
125.0222,178.008,67.7735,67.9195,1715.75,190.875,0,387.75,Right,52,C4
98.2824,160.9326,69.4761,69.4659,1132.6889,207.4667,0,360.4444,Right,48,C4
98.1878,160.9233,70.4184,70.8569,1132.6889,207.4667,0,360.4444,Right,48,C4
101.8882,157.5046,71.7704,71.3908,1661.4651,179.4884,0,534.3953,Right,26,C4
202.9795,176.6814,76.4996,76.4691,1816.1538,177.0577,0,413.9808,Left,52,C4
122.7775,167.8162,72.0573,72.1477,1629.56,169.76,0,342.26,Right,26,C4
100.0672,165.94,71.1808,70.9117,1619.6061,656.9091,0,407.0303,Right,48,C4
127.8261,170.9478,72.0302,71.4826,1630.8,164.3111,0,337.4,Right,26,C4
124.6038,185.2314,71.0687,70.5588,1748,163.8491,0,323.3962,Right,70,C4
206.4455,177.0917,77.6148,77.5229,1164.1515,186.2424,0,476.4545,Left,26,C4
130.5395,165.2549,74.3558,73.9937,1104.8413,190.9841,0,369.2857,Right,26,C4
100.6964,162.2794,73.3212,73.746,1192.9467,217.88,0,311.8,Right,48,C4
203.271,185.2006,77.9036,77.2789,867.4167,208.1111,0,373.9722,Left,70,C4
103.3713,168.5879,73.1013,73.4105,1150.5143,216.4857,0,382.0857,Right,48,C4
132.2328,121.7731,78.4037,78.6309,1857.8511,199.383,0,547.1702,Right,18,C4
83.0678,129.422,76.1266,76.7045,1267.475,176.8,0,623.075,Right,59,C4
236.5525,165.1493,81.7021,81.1323,2033.8485,174.6667,0,272.9697,Left,44,C4
224.9906,170.9003,80.8323,80.4296,1765.4516,182.5806,0,313.9355,Left,44,C4
229.6207,171.5253,81.0141,80.5505,1685.7619,179.4286,0,393.6667,Left,44,C4
209.8527,170.0497,80.0734,80.3522,1658.6111,176,0,450.9259,Left,26,C4
205.1417,179.1578,79.2743,78.8747,1778.2143,172.5476,0,546.6667,Left,26,C4
113.8879,164.4276,74.7854,74.5773,1672.8919,178.5676,0,500.0811,Right,26,C4
96.7961,165.6772,73.869,74.2724,1739.6129,192.1935,0,562.9355,Right,26,C4
112.9378,174.1425,74.1702,73.7903,1672.5263,180.7632,0,548.9211,Right,26,C4
118.6692,179.5419,74.0501,73.7529,1815.5614,177.8772,0,604.1053,Right,52,C4
178.4232,120.3808,81.5719,81.0292,2063.8958,182.4375,0,549.75,Left,19,C4
137.5044,119.494,79.6411,79.4468,1726.5,210.0312,0,1052.5,Right,19,C4
197.634,141.1519,81.8467,82.1708,1304.697,187.7879,0,540.0909,Left,18,C4
191.2299,144.7987,81.1384,80.768,1665.2812,190.5312,0,564.2188,Left,26,C4
235.2397,154.1397,83.238,83.1759,1643.2712,170.1525,0,490.5254,Left,18,C4
239.7969,160.7084,83.0523,82.9614,1684.0513,164.7692,0,331.4359,Left,44,C4
98.1713,148.7741,76.0288,76.053,1825.3846,178.6346,0,453.3654,Right,18,C4
91.2608,156.7982,75.0928,75.3441,1731.8387,184.9677,0,297.3871,Right,18,C4
207.4797,179.4006,80.3269,79.7329,1538.1515,168.3333,0,764.6667,Left,26,C4
94.4189,161.8424,74.9237,75.0971,1658.6545,180.8182,0,472.3636,Right,18,C4
209.9804,133.5783,84.1298,84.0472,1209.9444,168.6944,0,489.7778,Left,18,C4
226.9627,160.1159,83.4457,83.3053,1634.4359,175.2308,0,371.2308,Left,18,C4
234.8253,162.3573,83.6781,83.0605,1672.7872,172.5106,0,378.3617,Left,44,C4
93.7633,154.5107,76.3421,76.8523,1697,186.2647,0,443.1765,Right,18,C4
206.1243,181.5665,81.048,80.5212,1600.0588,168.4118,0,444.1471,Left,70,C4
199.9889,185.5495,80.4212,80.9139,1701.2727,160.9697,0,342.5758,Left,70,C4
86.903,177.0923,74.6437,74.7288,1221.1333,174.3,0,320.2333,Right,70,C4
118.4807,185.5735,75.5692,75.9666,1729.18,163.36,0,376.7,Right,70,C4
147.3319,117.8182,86.8591,87.2566,1878.8444,196.1556,0,579.2222,Right,19,C4
137.3846,116.8733,86.8246,87.1864,1704.4231,205.6923,0,431.1923,Right,19,C4
125.9233,114.7945,87.0107,87.3607,1690.9762,204.4762,0,734.1905,Right,18,C4
111.6248,122.4633,85.9975,86.5199,1267.1562,193.0625,0,536.0625,Right,18,C4
235.059,163.1411,89.3213,89.451,1645.4412,173.7353,0,348.4118,Left,44,C5
97.7981,147.4593,82.9543,83.3184,1756.3889,180.2593,0,399.0741,Right,18,C4
208.7653,172.7423,87.3321,87.2882,1651.0877,170.5088,0,354.7368,Left,26,C4
205.5496,179.5881,86.7022,86.1494,1726.6389,177.5278,0,390.1389,Left,26,C4
101.8637,173.0557,81.3845,81.6908,1608.4286,177.5102,0,470.5306,Right,26,C4
121.3689,178.2497,81.8554,82.4222,1779.4103,162.5897,0,249.8974,Right,52,C4
125.8619,180.0272,81.8499,81.3181,1729.7059,157.3824,0,325.8971,Right,70,C4
121.5191,183.1472,81.5186,81.9932,1773.1587,161.254,0,334.254,Right,70,C4
225.205,154.5728,91.2825,91.6281,1880.2432,176.8108,0,269.2973,Left,18,C5
240.7252,159.0325,91.7356,92.0549,1858,161.7612,0,330,Left,34,C5
239.7572,163.6747,91.4072,91.5944,1867.8364,168.8364,0,562.2182,Left,18,C5
96.898,156.8897,84.0929,83.673,2045.3784,181.4595,0,290.7297,Right,18,C4
95.9471,161.645,83.7003,84.3034,1983.6087,171.6522,0,286.6304,Right,18,C4
124.8873,173.7485,84.212,83.7838,1787.5625,160.6719,0,350.6094,Right,26,C4
121.8476,180.649,83.6247,83.0934,1812.75,165.675,0,337.275,Right,70,C4
64.2836,208.1645,79.2407,79.4647,1737.8889,173.6111,0,811.2222,Right,0,C4
149.8086,115.5406,90.1551,89.8125,1949.5806,170.6935,0,428.2903,Right,19,C5
147.8954,133.8926,88.4941,88.7585,1181.9474,163.5263,0,311.1842,Right,18,C4
242.5638,161.6239,92.6167,92.1587,1883.1868,154.3297,0,320.6593,Left,34,C5
236.1758,164.2853,92.1542,92.2185,1733.8857,160.8857,0,313,Left,18,C5
94.7717,156.7144,84.9781,84.9535,1960.5593,166.0508,0,393.8475,Right,18,C4
195.5078,171.7441,89.3596,89.6988,1767.4412,157.7941,0,324.1765,Left,26,C5
205.9225,178.1194,89.6321,89.4011,1887.2258,158.5806,0,211.7742,Left,26,C5
120.3296,177.9852,84.7379,85.2901,1781.7812,157.1562,0,224.375,Right,52,C4
236.9787,137.5217,94.8724,95.3255,1271.5652,167.7391,0,408.7391,Left,53,C5
241.2425,139.2312,94.9416,95.1687,1152.3143,165.0571,0,859.9714,Left,18,C5
223.6158,151.931,93.2816,93.8264,1944.725,167.55,0,448.275,Left,18,C5
227.9529,153.626,93.3852,93.9971,1871.3043,165.8478,0,495.8478,Left,18,C5
224.8724,156.7403,93.0342,92.4447,1926.7234,165.0213,0,452.234,Left,18,C5
238.0851,160.8963,93.407,93.5226,1599.6471,172.5294,0,454.2647,Left,34,C5
121.9153,153.2297,87.5615,88.0548,1053.0625,175.125,0,560.7812,Right,26,C4
118.1329,158.5966,87.01,87.1012,1176.9655,173.7069,0,443.0517,Right,26,C4
97.6005,158.0564,86.0027,86.0087,1685.7,183.525,0,636.725,Right,18,C4
209.3858,178.5469,90.7597,90.3816,1918.4697,166.8939,0,395.8939,Left,70,C5
237.0839,137.5039,95.8466,95.6065,1271.5652,167.7391,0,408.7391,Left,53,C5
241.3408,139.2089,95.9166,95.8135,1152.3143,165.0571,0,859.9714,Left,18,C5
223.7092,151.8872,94.246,94.7529,1944.725,167.55,0,448.275,Left,18,C5
228.0399,153.5786,94.3487,94.0595,1871.3043,165.8478,0,495.8478,Left,18,C5
224.9569,156.6871,93.9964,93.7943,1926.7234,165.0213,0,452.234,Left,18,C5
238.1468,160.8405,94.3689,94.3512,1599.6471,172.5294,0,454.2647,Left,34,C5
121.8754,153.2203,88.5482,87.9333,1053.0625,175.125,0,560.7812,Right,26,C4
118.1,158.5719,87.9944,87.7779,1176.9655,173.7069,0,443.0517,Right,26,C4
97.5582,158.0099,86.9882,87.3217,1685.7,183.525,0,636.725,Right,18,C4
209.4601,178.4672,91.7135,91.5623,1918.4697,166.8939,0,395.8939,Left,70,C5
223.6111,143.7482,96.7064,96.5194,1915.2812,168.1875,0,415.5938,Left,48,C5
234.2391,157.7921,96.2906,95.8849,1701.4062,165.2812,0,331.5,Left,18,C5
223.8947,162.2973,95.4896,95.1713,1767.5873,165.3333,0,370.5079,Left,26,C5
96.7365,150.7479,89.5308,89.771,2036.234,175.7872,0,416.8936,Right,18,C5
100.434,153.3861,89.4889,89.3006,1750.9574,167.383,0,379.4894,Right,18,C5
97.1234,154.3187,89.2403,88.994,1781.6154,170.0256,0,487.5897,Right,18,C5
204.4781,173.9224,93.6088,93.8689,1719,162.8065,0,223.1935,Left,52,C5
208.1788,180.5659,93.3906,93.8607,1838.6774,164,0,358.6129,Left,70,C5
136.5325,121.4968,94.3392,94.8877,1865.7143,196.2381,0,474.619,Right,18,C5
235.969,155.6362,97.4728,97.2954,1676.6765,165.0588,0,245.0882,Left,34,C5
223.734,163.3937,96.3654,95.8938,1626.42,165.1,0,358.9,Left,26,C5
197.22,163.4391,94.8325,94.436,1695.0625,164.7812,0,367.9062,Left,26,C5
90.1789,157.3835,89.6297,89.4782,1719.4808,850.0962,0,327.7692,Right,18,C5
93.9039,160.0088,89.6107,90.2304,1795.0833,183.3,0,518.8167,Right,18,C5
89.6618,165.7527,88.9814,89.1305,1833.4531,181.5625,0,424.5156,Right,44,C4
206.6304,176.433,96.4317,96.6754,1118.3611,167.0833,0,372.6944,Left,70,C5
177.2696,119.7967,99.3979,99.0195,1839.0682,189.8409,0,474.1364,Left,19,C5
236.2131,138.3853,101.5732,101.451,1800.6364,182.1364,0,319.1591,Left,53,C5
242.841,143.7923,101.5004,100.9312,1730.625,168.5,0,740.8958,Left,18,C5
225.0816,152.9239,100.0119,99.7296,2017.9767,167.7442,0,529.1628,Left,18,C5
241.5663,162.2106,100.2067,99.8209,2015.8,170.6462,0,478.7231,Left,34,C5
249.1299,164.5895,100.4307,100.6946,2121.9359,165.6795,0,330.6026,Left,34,C5
224.8304,164.5463,99.2196,98.7965,2201.9821,168.25,0,407.7321,Left,26,C5
136.6414,157.8203,94.5873,94.592,1892.6053,174.5789,0,401.7105,Right,29,C5
78.2116,151.6716,92.522,91.9422,1274.3548,182.2581,0,693.4194,Right,34,C5
202.28,175.7471,97.1648,96.975,2008.303,168.7879,0,243,Left,70,C5
115.6721,175.9226,92.5374,91.9578,1714.25,178.6389,0,271.5833,Right,70,C5
249.9239,143.622,102.8474,102.6525,1949.5484,167.6452,0,248.129,Left,18,C5
240.4141,157.2668,101.4392,101.2259,1836.96,168.36,0,325.86,Left,34,C5
246.318,161.714,101.4418,100.8904,1693.2791,166.0465,0,225.2093,Left,34,C5
241.3536,163.3255,101.0868,101.2617,1702.8889,169.6852,0,548.463,Left,34,C5
127.7325,155.141,95.5326,95.2475,1134.5588,171.1765,0,689.7059,Right,26,C5
95.3078,157.4875,93.8653,94.2824,2095.2812,181.9062,0,330.3125,Right,18,C5
120.0379,162.1067,94.7285,94.1147,1249.5,168.3333,0,506.9167,Right,26,C5
92.1572,163.2462,93.2538,93.0337,1948.4444,177.3056,0,414.9722,Right,18,C5
88.0266,162.9678,93.0637,92.6077,2155.75,176.525,0,316,Right,18,C5
100.3235,163.855,93.6461,93.3571,1886.4412,177.7647,0,424.2647,Right,26,C5
118.2724,177.3848,93.5046,93.9758,1756.0556,169.7778,0,370.4167,Right,70,C5
99.9574,175.9339,92.8085,92.973,1288.5161,176,0,782.1935,Right,70,C5
249.9791,143.603,103.8294,104.2214,1949.5484,167.6452,0,248.129,Left,18,C5
240.4568,157.2362,102.4104,102.1021,1836.96,168.36,0,325.86,Left,34,C5
246.3454,161.6781,102.4119,102.1735,1693.2791,166.0465,0,225.2093,Left,34,C5
241.3859,163.2876,102.0552,102.4874,1702.8889,169.6852,0,548.463,Left,34,C5
127.7072,155.1417,96.5295,95.9692,1134.5588,171.1765,0,689.7059,Right,26,C5
95.2986,157.4269,94.8713,95.3718,2095.2812,181.9062,0,330.3125,Right,18,C5
120.0261,162.091,95.7243,95.6597,1249.5,168.3333,0,506.9167,Right,26,C5
92.1616,163.1774,94.257,94.6222,1948.4444,177.3056,0,414.9722,Right,18,C5
88.0357,162.8924,94.067,94.0735,2155.75,176.525,0,316,Right,18,C5
100.3262,163.8046,94.6476,94.1812,1886.4412,177.7647,0,424.2647,Right,26,C5
118.2658,177.3637,94.4943,94.5002,1756.0556,169.7778,0,370.4167,Right,70,C5
99.9745,175.8848,93.7995,94.0122,1288.5161,176,0,782.1935,Right,70,C5
236.9609,148.6321,103.7927,103.3208,1882.7647,175.6275,0,394.451,Left,53,C5
246.9153,154.6702,103.879,104.4536,1779.098,182.098,0,377.5098,Left,34,C5
224.2064,157.3182,102.564,102.5673,2276.9333,173.0667,0,264.7333,Left,18,C5
247.6114,166.621,103.1125,102.623,1895.2927,177.7073,0,504.9268,Left,34,C5
78.1376,144.3846,96.1979,96.1699,1829.0192,174.5,0,418.6346,Right,34,C5
97.9531,159.9631,95.81,96.4145,2142.5294,179.6765,0,413.5,Right,18,C5
90.1134,162.9596,95.1671,95.0391,1939.4286,175.0286,0,471.1143,Right,18,C5
87.6342,165.1931,94.8721,94.5143,1941.45,187.1,0,464.575,Right,18,C5
121.247,176.4975,95.6545,95.7294,1653.8571,163.2,0,386.0857,Right,70,C5
227.3538,154.2321,103.9,104.0434,1681.4545,165.5758,0,306.7576,Left,18,C5
222.2719,155.9043,103.5305,103.8262,1799.1628,166.9535,0,328.0465,Left,18,C5
236.0876,173.2571,103.0535,102.5753,1664.3415,168.0244,0,331.4146,Left,70,C5
93.0186,158.309,96.6884,97.1062,1965.2222,181.7778,0,324.25,Right,18,C5
201.3625,176.6481,100.8994,100.3492,1650.2424,168.8788,0,220.6667,Left,70,C5
91.7602,165.4184,96.0689,96.5831,1759.1667,175.5333,0,298.9333,Right,18,C5
204.8761,184.51,100.5653,100.4461,1761.2727,166.2273,0,276.7727,Left,70,C5
99.239,158.6944,100.0059,99.4902,1749.5273,166.4364,0,269.4727,Right,26,C5
103.6574,162.717,99.9249,100.1341,1635.7442,165,0,231.2093,Right,26,C5
81.2007,166.7078,98.4285,98.8592,1640.8235,159.4412,0,359.5882,Right,18,C5
238.2084,117.8076,117.0864,117.5407,1147.5128,175.9744,0,456.7436,Left,18,C5
258.1998,151.6232,115.4141,115.6585,1909.6829,187.6585,0,250.3171,Left,18,C5
79.8292,138.0139,108.0069,108.4693,1214.5,203.2619,0,598.119,Right,18,C5
95.2212,165.1706,106.3355,106.5053,1665.5333,195.3333,0,569.2667,Right,26,C5
73.1711,166.3735,105.0656,104.6725,1642.3571,194.3214,0,457.4286,Right,65,C5
119.4233,171.789,107.0521,107.0068,1701.3429,177.7714,0,479.5143,Right,52,C5
239.6371,208.3771,110.3698,109.8395,1245.2333,171.4667,0,378.5667,Left,70,C5
250.7329,139.0985,116.9283,116.6744,1719.0938,186.5312,0,310.5938,Left,30,C5
178.4059,134.196,113.3989,113.534,1131.9048,175.8095,0,357.8095,Left,18,C5
245.8486,155.5837,115.4294,114.9551,1716.5714,939.5536,0,342.0357,Left,34,C5
241.4435,159.6209,114.9064,115.1184,1624.2885,200.6538,0,497.5,Left,34,C5
237.8953,160.2968,114.6771,114.3145,1577.2453,195.3208,0,444.6604,Left,18,C5
