X,Y,Z,Z_Dither,Mean_Int_Ch1,Mean_Int_Ch2,Mean_Int_Ch3,Mean_Int_Ch4,Hemisphere,Region_ID,Segment
72.7216,126.2002,138.3095,137.8266,951.681,784.8966,0,593.0948,Right,30,C6
62.7536,130.1263,138.222,138.3868,986.3143,772.9714,0,591.1143,Right,30,C6
245.5,132.3556,141.3466,141.5773,1003.0917,1150.0505,0,410.7477,Left,18,C6
82.0564,146.4858,139.6418,139.8603,755.7891,943.8203,0,334.2188,Right,18,C6
82.2483,153.5604,140.0248,140.2562,904.7594,1072.2727,0,471.3316,Right,53,C6
74.9618,160.6388,140.0024,139.6547,879.0079,906.252,0,512.2756,Right,53,C6
72.8458,126.1254,139.3512,139.869,951.681,784.8966,0,593.0948,Right,30,C6
62.8668,130.0625,139.2603,139.3397,986.3143,772.9714,0,591.1143,Right,30,C6
245.598,132.3543,142.3547,142.6343,1003.0917,1150.0505,0,410.7477,Left,18,C6
82.166,146.4253,140.7017,140.6858,755.7891,943.8203,0,334.2188,Right,18,C6
82.348,153.513,141.0874,141.2542,904.7594,1072.2727,0,471.3316,Right,53,C6
75.0593,160.6176,141.0674,141.6321,879.0079,906.252,0,512.2756,Right,53,C6
66.3472,130.8646,140.4125,140.2413,1258.95,754.675,0,249.95,Right,30,C6
74.2522,132.4638,140.7246,140.4352,1421.5,802.9667,0,409.1,Right,30,C6
266.4403,132.8866,143.7157,143.4306,1040.1236,738.4719,0,606.5506,Left,65,C6
269.3702,136.2025,144.018,144.3583,1414.745,909.2416,0,538.5168,Left,65,C6
136.3746,158.0049,145.9694,145.5557,1262.6481,737.3704,0,696.7222,Right,29,C6
45.5313,202.9207,144.4356,143.9906,990.2571,749.7143,0,584.0571,Right,0,C6
44.5239,205.2567,144.5749,144.2299,1063.1714,730.4429,0,489.2286,Right,0,C6
280.5163,206.9437,147.6062,147.6599,804.971,737.4203,0,378.942,Left,0,C6
278.2585,208.1741,147.6064,146.996,804.8493,749.1507,0,272.7123,Left,0,C6
65.3171,129.7833,141.3823,140.9745,1468.1528,795.9306,0,216.3611,Right,30,C6
69.8893,132.765,141.6408,141.5892,1530.8519,861.6667,0,209.3333,Right,30,C6
67.812,137.4328,141.787,142.2114,1761.5301,1007.4536,0,604.2404,Right,30,C6
256.381,131.4183,144.4524,143.8469,1301.7181,923.3423,0,251.9128,Left,30,C6
269.4287,144.7813,145.6284,146.2458,1529.5533,888.5133,0,356.7133,Left,30,C6
70.1804,166.3566,143.3034,143.7034,1686.5656,840.7213,0,495.1393,Right,18,C6
208.4097,177.116,147.087,146.6954,1442.7229,684.988,0,397.3133,Left,70,C6
41.0502,200.6354,145.3694,145.9681,918.3333,701.8261,0,372.087,Right,0,C6
235.392,211.3909,147.3748,146.8507,2752.7907,708.4884,0,276.4884,Left,70,C6
285.3566,207.0744,148.6777,148.8085,832.3846,713.1385,0,212.2462,Left,0,C6
283.069,208.2692,148.6876,148.3131,884.3636,732.25,0,487.2045,Left,0,C6
275.0224,210.7743,148.6196,148.7275,1194.6129,762.0968,0,316.871,Left,0,C6
65.4401,129.7242,142.4236,142.593,1468.1528,795.9306,0,216.3611,Right,30,C6
70.0133,132.707,142.6894,142.8681,1530.8519,861.6667,0,209.3333,Right,30,C6
67.9323,137.3836,142.8396,142.5588,1761.5301,1007.4536,0,604.2404,Right,30,C6
256.4635,131.4202,145.4583,145.2446,1301.7181,923.3423,0,251.9128,Left,30,C6
269.4898,144.8248,146.634,146.1031,1529.5533,888.5133,0,356.7133,Left,30,C6
70.2892,166.3686,144.3656,144.8686,1686.5656,840.7213,0,495.1393,Right,18,C6
208.4352,177.1969,148.1028,148.6921,1442.7229,684.988,0,397.3133,Left,70,C6
41.1516,200.6358,146.3752,146.1207,918.3333,701.8261,0,372.087,Right,0,C6
235.4187,211.5285,148.4167,148.4877,2752.7907,708.4884,0,276.4884,Left,70,C6
285.4064,207.1498,149.675,149.7776,832.3846,713.1385,0,212.2462,Left,0,C6
283.1199,208.3475,149.6855,149.7205,884.3636,732.25,0,487.2045,Left,0,C6
275.0789,210.8651,149.6199,150.1237,1194.6129,762.0968,0,316.871,Left,0,C6
62.2109,128.8087,143.3469,143.1123,1601.7738,950.7857,0,565.1726,Right,65,C6
59.0935,133.5129,143.505,143.8487,1589.0732,947.0488,0,389.5,Right,30,C6
68.0162,136.201,143.8378,143.9722,1847.2105,1593.4342,0,338.8048,Right,30,C6
249.827,136.6776,146.7772,146.3745,1896.9591,1071.75,0,264.6955,Left,30,C6
71.6692,146.323,144.4528,144.8608,2098.7632,1008.5421,0,496.8632,Right,18,C6
63.1542,151.9966,144.4884,143.9086,1805.538,940.1392,0,553.3924,Right,30,C6
241.5696,147.8382,147.3454,147.2911,1455.9404,1339.4243,0,339.5658,Left,53,C6
266.8516,148.0489,147.7952,147.7382,1590.3542,891.4028,0,307.8889,Left,30,C6
49.4314,207.5213,147.6676,147.1042,1001.9659,712.1364,0,454.0568,Right,0,C6
64.1706,209.6952,147.6206,147.7637,1550.0909,847.5455,0,461.0909,Right,70,C6
60.8999,212.0559,147.771,147.3443,1011.0118,956.7765,0,485,Right,0,C6
275.9544,207.245,150.5124,150.1095,958,740.5673,0,306.625,Left,0,C6
270.3652,209.8841,150.4651,150.9706,1054,724.2778,0,227.4444,Left,0,C6
255.1488,127.1662,147.0924,147.3179,1184.7614,824.5568,0,746.7614,Left,65,C6
81.5943,141.6865,145.7069,145.7706,1434.5189,1116.5,0,670.5189,Right,18,C6
60.8502,146.1436,145.2037,144.6617,1394.4923,1030.8615,0,701.0154,Right,30,C6
65.6688,156.713,145.8502,145.6325,1594.5315,1163.8112,0,432.0385,Right,18,C6
58.0695,156.2432,145.7064,145.8486,1129.5962,787.3654,0,371.0385,Right,30,C6
61.3554,157.1623,145.791,146.0127,1420.3333,916.7667,0,379.5333,Right,18,C6
189.9332,161.5707,150.0521,149.5011,1312.9528,775.1132,0,716.2547,Left,29,C6
60.853,208.5609,148.6224,149.1696,945.0759,671.3038,0,849.3924,Right,70,C6
255.2945,127.168,149.1156,148.8702,1184.7614,824.5568,0,746.7614,Left,65,C6
81.8553,141.6117,147.8254,147.6493,1434.5189,1116.5,0,670.5189,Right,18,C6
61.1216,146.1159,147.3235,147.0846,1394.4923,1030.8615,0,701.0154,Right,30,C6
65.912,156.7273,147.9766,147.6982,1594.5315,1163.8112,0,432.0385,Right,18,C6
58.3307,156.2517,147.8242,147.7709,1129.5962,787.3654,0,371.0385,Right,30,C6
61.6078,157.176,147.9129,148.0102,1420.3333,916.7667,0,379.5333,Right,18,C6
190.0127,161.6453,152.0495,152.6628,1312.9528,775.1132,0,716.2547,Left,29,C6
61.0012,208.6109,150.6681,150.2325,945.0759,671.3038,0,849.3924,Right,70,C6
255.3612,127.1746,150.1296,149.6426,1184.7614,824.5568,0,746.7614,Left,65,C6
81.9906,141.5825,148.8835,149.3679,1434.5189,1116.5,0,670.5189,Right,18,C6
61.2584,146.11,148.3837,148.8094,1394.4923,1030.8615,0,701.0154,Right,30,C6
66.0336,156.7429,149.0391,148.8148,1594.5315,1163.8112,0,432.0385,Right,18,C6
58.4585,156.2636,148.8831,149.3775,1129.5962,787.3654,0,371.0385,Right,30,C6
61.7319,157.191,148.9736,149.5945,1420.3333,916.7667,0,379.5333,Right,18,C6
190.0409,161.7068,153.0493,152.6131,1312.9528,775.1132,0,716.2547,Left,29,C6
61.0615,208.6521,151.6911,151.318,945.0759,671.3038,0,849.3924,Right,70,C6
32.156,111.5002,147.5978,147.1368,737.9059,676.2588,0,325.9529,Right,69,C6
73.0597,128.9317,148.8834,149.5061,1463.0949,905.7664,0,667.6715,Right,30,C6
59.9613,137.9419,148.9755,148.8699,1450.5304,892.6409,0,405.6575,Right,30,C6
77.7143,143.2388,149.8272,150.0784,1435.9557,962.8101,0,910.462,Right,18,C6
70.3645,153.7851,150.0763,150.034,1465.0435,1066.1576,0,553.4402,Right,53,C6
80.1733,156.2825,150.631,150.5785,1237.3462,928.4615,0,544.8846,Right,53,C6
79.252,160.2477,150.7858,151.3329,1567.7718,1561.6376,0,380.3224,Right,53,C6
262.1055,152.8417,152.978,153.1025,1555.8199,1089.2605,0,500.9042,Left,30,C6
61.2843,187.0466,151.6288,151.8016,2319.3836,852.7671,0,1092.9589,Right,65,C6
78.9602,189.6208,152.077,152.3619,1855.3077,1002.1538,0,444.3462,Right,34,C6
282.4449,196.7388,155.2512,155.2491,2296.2105,880.0789,0,792.4211,Left,0,C6
277.8738,199.1946,155.271,154.8178,1594.7549,849.6176,0,528.3137,Left,0,C6
250.332,124.0009,151.8373,152.3226,1507.0526,932.6316,0,272.3421,Left,18,C6
72.1308,132.3175,150.0748,149.9376,1737.9234,1116.8851,0,854.8894,Right,30,C6
66.5839,135.0477,150.0322,150.1639,1878.2876,1106.5708,0,439.646,Right,30,C6
251.2149,131.4027,152.4587,152.5543,1792.8736,1741.3141,0,490.9981,Left,30,C6
58.5108,151.3204,150.7375,150.9974,1449.3312,938.9562,0,500.6875,Right,30,C6
61.9242,155.9754,151.029,151.286,1807.8563,980.3333,0,771.8333,Right,30,C6
264.4302,154.1429,154.1014,154.6617,1497.4881,985.9107,0,711.381,Left,30,C6
282.5008,196.8306,156.2576,156.3272,1359.4328,875.5075,0,1115.9552,Left,0,C6
52.1631,210.0143,153.8388,154.3304,993.2143,802.1786,0,346.8571,Right,0,C6
59.0112,212.2623,153.9132,153.6631,1003.3704,768.5926,0,350.6667,Right,0,C6
254.178,128.2511,153.2551,153.1549,1383.1035,1333.3889,0,387.6465,Left,30,C6
246.7071,147.1759,154.4035,155.0209,922.7692,793.7596,0,320.4712,Left,53,C6
243.6839,160.5565,154.9048,154.6881,1000.4627,805.7761,0,294.1493,Left,53,C6
200.7876,164.5716,155.8935,155.3842,810.8855,826.542,0,677.084,Left,26,C6
72.0665,200.3503,154.4328,154.4025,985.24,722.5467,0,1314.2933,Right,70,C6
263.3305,128.6383,154.4132,153.9708,1199.1746,795.6508,0,746.873,Left,65,C6
87.0097,143.3219,153.4091,153.4292,1560.3639,1417.841,0,437.7278,Right,18,C6
68.3907,147.9165,152.8798,153.0665,1536.9847,1039.1582,0,635.0204,Right,30,C6
57.7001,151.4775,152.8492,153.0474,1550.1759,1109.2824,0,716.6343,Right,30,C6
249.1412,146.075,155.3988,154.988,1325.2105,945.7953,0,445.655,Left,18,C6
258.9029,151.9447,155.8882,156.1181,1248.0592,897.0395,0,807.9211,Left,30,C6
249.4407,158.0766,155.9203,156.1999,1203.4026,1237.2277,0,337.3498,Left,53,C6
232.5879,158.3617,155.8362,156.251,1257.2705,893.4426,0,565.123,Left,53,C6
240.3816,160.8009,155.8968,155.5668,1505.48,1066.6933,0,441.0444,Left,53,C6
258.8234,186.3449,157.184,156.702,725.9062,1035.25,0,231.6875,Left,65,C6
62.3089,207.7476,155.731,156.0318,959.1549,687.0986,0,573.7746,Right,70,C6
263.3695,128.6769,155.4359,154.8602,1199.1746,795.6508,0,746.873,Left,65,C6
87.1611,143.3335,154.4561,154.7534,1560.3639,1417.841,0,437.7278,Right,18,C6
68.5294,147.9399,153.9382,153.9977,1536.9847,1039.1582,0,635.0204,Right,30,C6
57.8265,151.5089,153.9078,153.7484,1550.1759,1109.2824,0,716.6343,Right,30,C6
249.196,146.1648,156.4166,156.9602,1325.2105,945.7953,0,445.655,Left,18,C6
258.9632,152.0551,156.9074,157.1749,1248.0592,897.0395,0,807.9211,Left,30,C6
249.5068,158.2216,156.9397,157.1087,1203.4026,1237.2277,0,337.3498,Left,53,C6
232.6404,158.5251,156.8573,156.4287,1257.2705,893.4426,0,565.123,Left,53,C6
240.4372,160.9713,156.9169,156.8043,1505.48,1066.6933,0,441.0444,Left,53,C6
258.9109,186.5195,158.21,158.6792,725.9062,1035.25,0,231.6875,Left,65,C6
62.3335,207.8373,156.757,157.2129,959.1549,687.0986,0,573.7746,Right,70,C6
263.403,128.721,156.461,156.234,1199.1746,795.6508,0,746.873,Left,65,C6
87.3161,143.3528,155.5008,155.3663,1560.3639,1417.841,0,437.7278,Right,18,C6
68.6703,147.9698,154.9959,155.6131,1536.9847,1039.1582,0,635.0204,Right,30,C6
57.9518,151.5455,154.9661,155.4654,1550.1759,1109.2824,0,716.6343,Right,30,C6
249.2461,146.2595,157.4365,157.5141,1325.2105,945.7953,0,445.655,Left,18,C6
259.0199,152.1696,157.9285,158.2777,1248.0592,897.0395,0,807.9211,Left,30,C6
249.5703,158.3706,157.9624,158.0424,1203.4026,1237.2277,0,337.3498,Left,53,C6
232.6901,158.6946,157.8809,158.4864,1257.2705,893.4426,0,565.123,Left,53,C6
240.4904,161.1463,157.9406,158.1157,1505.48,1066.6933,0,441.0444,Left,53,C6
258.9987,186.6948,159.24,158.7735,725.9062,1035.25,0,231.6875,Left,65,C6
62.3533,207.9334,157.7834,158.1057,959.1549,687.0986,0,573.7746,Right,70,C6
263.4306,128.7707,157.4883,158.0172,1199.1746,795.6508,0,746.873,Left,65,C6
87.4746,143.38,156.543,157.0505,1560.3639,1417.841,0,437.7278,Right,18,C6
68.8135,148.0061,156.0527,155.4596,1536.9847,1039.1582,0,635.0204,Right,30,C6
58.0764,151.587,156.0241,156.2681,1550.1759,1109.2824,0,716.6343,Right,30,C6
249.2913,146.3595,158.4586,158.0145,1325.2105,945.7953,0,445.655,Left,18,C6
259.0724,152.2885,158.9516,159.4666,1248.0592,897.0395,0,807.9211,Left,30,C6
249.631,158.5237,158.9886,158.4366,1203.4026,1237.2277,0,337.3498,Left,53,C6
232.737,158.8698,158.9073,159.4912,1257.2705,893.4426,0,565.123,Left,53,C6
240.5414,161.3257,158.9683,159.0249,1505.48,1066.6933,0,441.0444,Left,53,C6
259.0861,186.8705,160.274,160.0787,725.9062,1035.25,0,231.6875,Left,65,C6
62.3691,208.0349,158.8104,159.2574,959.1549,687.0986,0,573.7746,Right,70,C6
254.8823,131.7176,158.652,158.2306,1528.8075,1072.7968,0,465.0963,Left,30,C6
67.7274,142.097,156.7499,156.2763,1428.972,898.2867,0,383.8811,Right,30,C6
57.9553,143.0791,156.5965,156.2577,1421.7966,867.1695,0,380.2712,Right,30,C6
60.3133,150.1824,157.0354,156.4811,1423.629,1060.687,0,280.3652,Right,30,C6
75.5151,147.2994,157.2812,157.7518,1731.8163,936.3469,0,625.2585,Right,53,C6
95.3734,148.4129,158.211,158.688,1692.7415,924.5782,0,412.8095,Right,18,C6
267.6985,146.7565,159.8477,159.7364,1549.8994,995.7654,0,656.6592,Left,30,C6
248.0909,147.6669,159.5196,159.9803,1211.1923,844.75,0,325.4231,Left,53,C6
79.1926,160.8464,158.1023,157.852,1684.7848,982.1582,0,694.0886,Right,53,C6
240.775,156.414,159.8097,159.4077,1319.3878,935.3469,0,355.9116,Left,53,C6
247.4273,158.7526,159.9779,160.272,1785.3196,1334.9974,0,349.5464,Left,53,C6
64.6441,208.1045,159.8448,159.9862,1149.3506,671.3896,0,638.039,Right,70,C6
72.2041,126.788,157.0459,156.4747,1249.8142,983.1639,0,447.071,Right,30,C6
261.4098,127.6996,159.4299,159.2715,1445.5118,872.1811,0,546.2362,Left,65,C6
53.8297,142.3435,157.5545,157.2564,1518.3333,807.4815,0,221.7407,Right,30,C6
63.5312,143.7842,157.7908,158.1128,1695.22,811.17,0,654.53,Right,30,C6
260.0053,135.2895,160.0083,159.7183,1150.8192,998.8814,0,513.1921,Left,30,C6
53.8952,144.7466,157.6987,157.9754,1462.6842,983.2281,0,234.7193,Right,30,C6
55.0989,150.7477,158.0516,157.531,2000.3091,1723.8696,0,366.298,Right,30,C6
249.2535,147.7728,160.5653,161.1244,1408.3134,908.6269,0,419.3881,Left,53,C6
245.6815,150.2442,160.622,160.7052,1263.3312,939.4076,0,467.9108,Left,53,C6
76.0702,161.3609,159.0249,158.9649,1640.1017,846.678,0,397.678,Right,53,C6
242.0043,155.2877,160.7973,160.1938,1757.4562,1550.2045,0,329.9281,Left,53,C6
80.6458,164.7816,159.3855,158.8296,1952.9386,898.3158,0,605.6053,Right,18,C6
69.7308,167.3658,159.0792,158.7933,1547.4274,1099.2692,0,433.0641,Right,18,C6
72.4001,126.8014,158.0903,157.8286,1249.8142,983.1639,0,447.071,Right,30,C6
261.4174,127.7647,160.4654,160.4647,1445.5118,872.1811,0,546.2362,Left,65,C6
53.9744,142.3831,158.6095,158.6062,1518.3333,807.4815,0,221.7407,Right,30,C6
63.683,143.8342,158.8477,158.2855,1695.22,811.17,0,654.53,Right,30,C6
260.0108,135.3696,161.0382,160.5236,1150.8192,998.8814,0,513.1921,Left,30,C7
54.0346,144.7884,158.7542,158.7904,1462.6842,983.2281,0,234.7193,Right,30,C6
55.224,150.7961,159.1076,159.6505,2000.3091,1723.8696,0,366.298,Right,30,C6
249.2841,147.896,161.5948,161.8428,1408.3134,908.6269,0,419.3881,Left,53,C7
245.717,150.379,161.6533,162.0212,1263.3312,939.4076,0,467.9108,Left,43,C7
76.2225,161.4544,160.0698,159.9173,1640.1017,846.678,0,397.678,Right,53,C6
242.0445,155.4487,161.8325,161.2162,1757.4562,1550.2045,0,329.9281,Left,53,C7
80.8104,164.8948,160.4241,159.823,1952.9386,898.3158,0,605.6053,Right,18,C6
69.8507,167.4579,160.1271,160.4332,1547.4274,1099.2692,0,433.0641,Right,18,C6
72.5974,126.8225,159.1347,158.6373,1249.8142,983.1639,0,447.071,Right,30,C6
261.4177,127.8365,161.5035,162.0488,1445.5118,872.1811,0,546.2362,Left,37,C7
54.1195,142.4281,159.665,159.7447,1518.3333,807.4815,0,221.7407,Right,30,C6
63.8368,143.8907,159.9045,159.4352,1695.22,811.17,0,654.53,Right,30,C6
260.0085,135.4561,162.0696,162.1786,1150.8192,998.8814,0,513.1921,Left,18,C7
54.1743,144.8352,159.8098,160.0139,1462.6842,983.2281,0,234.7193,Right,30,C6
55.3497,150.8485,160.1633,160.5204,2000.3091,1723.8696,0,366.298,Right,30,C6
249.3088,148.0259,162.6269,162.6307,1408.3134,908.6269,0,419.3881,Left,43,C7
245.7474,150.5201,162.6877,163.2935,1263.3312,939.4076,0,467.9108,Left,43,C7
76.3773,161.554,161.1132,161.3593,1640.1017,846.678,0,397.678,Right,53,C7
242.0813,155.6146,162.8717,163.3189,1757.4562,1550.2045,0,329.9281,Left,43,C7
80.9764,165.0142,161.46,161.5219,1952.9386,898.3158,0,605.6053,Right,18,C7
69.9724,167.5549,161.1748,161.6809,1547.4274,1099.2692,0,433.0641,Right,18,C7
72.7956,126.8515,160.1791,160.7964,1249.8142,983.1639,0,447.071,Right,30,C6
261.4104,127.915,162.544,163.1688,1445.5118,872.1811,0,546.2362,Left,37,C7
54.265,142.4787,160.7207,160.5738,1518.3333,807.4815,0,221.7407,Right,30,C6
63.9927,143.954,160.9611,161.1756,1695.22,811.17,0,654.53,Right,30,C6
259.9983,135.5489,163.1022,162.4819,1150.8192,998.8814,0,513.1921,Left,18,C7
54.3145,144.8871,160.8655,161.0762,1462.6842,983.2281,0,234.7193,Right,30,C6
55.4763,150.9048,161.2186,161.2535,2000.3091,1723.8696,0,366.298,Right,30,C7
249.3277,148.1619,163.6613,163.3665,1408.3134,908.6269,0,419.3881,Left,43,C7
245.7728,150.667,163.7249,163.6981,1263.3312,939.4076,0,467.9108,Left,43,C7
76.5343,161.6597,162.1552,161.9954,1640.1017,846.678,0,397.678,Right,53,C7
242.1145,155.7848,163.9144,163.4444,1757.4562,1550.2045,0,329.9281,Left,43,C7
81.1432,165.1396,162.4932,162.2724,1952.9386,898.3158,0,605.6053,Right,18,C7
70.0959,167.6566,162.2223,162.554,1547.4274,1099.2692,0,433.0641,Right,18,C7
67.3151,133.0277,161.4402,161.0544,1858.3517,1579.1493,0,360.4204,Right,30,C7
246.5678,142.3153,164.3498,164.7746,1339.1579,778.2105,0,322.7053,Left,38,C7
96.1843,150.0874,163.3711,163.663,1638.5172,994.5665,0,611.4089,Right,18,C7
96.2695,156.4017,163.7399,163.2208,1619.9611,980.7889,0,560.2778,Right,26,C7
249.9563,158.2588,165.1719,164.9335,1865.3712,1321.9601,0,649.3067,Left,43,C7
259.7264,124.8131,164.3565,164.9241,1891.3812,974.2762,0,907.7348,Left,37,C7
64.1036,131.0911,162.2835,162.7231,1461.5714,713.0159,0,482.9683,Right,37,C7
74.2874,138.2567,162.9944,163.2763,1326.6608,983.9298,0,847.5088,Right,38,C7
248.2253,131.0203,164.69,165.2979,1587.1,926.2,0,312.7667,Left,38,C7
249.2426,138.9278,165.2231,164.8203,1693.2015,1826.4905,0,573.4468,Left,38,C7
255.4327,143.6667,165.5877,165.4732,1729.4781,1109.1752,0,641.7847,Left,18,C7
248.5481,144.8219,165.5385,165.1409,1667.7143,972.0408,0,426.3673,Left,18,C7
238.0694,149.8541,165.6832,165.618,1993.1523,1142.8985,0,726.1472,Left,18,C7
82.244,157.2406,164.2095,163.7112,1269.5478,833.287,0,774.1913,Right,43,C7
255.7237,156.9929,166.2704,166.2355,1616.2927,764.2683,0,318.0488,Left,43,C7
251.2807,203.3408,168.0808,167.4622,738.7857,712.4286,0,287.1905,Left,70,C7
251.6823,124.6995,165.2974,164.7963,906.2103,934.4154,0,311.4256,Left,37,C7
76.7462,133.4592,163.8233,163.9397,1375.7226,949.6323,0,568.1548,Right,38,C7
86.6376,144.1359,164.7252,164.8967,1172.4941,765.9765,0,359.7882,Right,18,C7
252.9233,146.1576,166.7062,166.7598,734.4364,718.0909,0,303.1636,Left,18,C7
94.4291,155.7117,165.6035,165.3877,1079.7521,1385.625,0,329.4216,Right,18,C7
245.4334,171.7874,167.7577,167.2389,1403.8267,700.9733,0,391.5333,Left,18,C7
286.0747,186.0748,168.9334,169.2759,1000.6609,789.3565,0,491.6,Left,0,C7
283.897,190.8127,169.1119,169.4904,874.6842,863.9211,0,390.1579,Left,65,C7
52.1211,206.7011,166.8768,167.386,915.6667,754.6296,0,312.4815,Right,0,C7
54.489,208.9595,166.9932,166.9224,936,1051.1071,0,451.5357,Right,0,C7
53.4671,211.164,167.089,166.7904,973.88,773.26,0,313.24,Right,0,C7
62.6305,213.3863,167.2416,167.103,773.575,715.65,0,523.875,Right,0,C7
62.8633,218.8755,167.4841,167.7199,916.589,687.3973,0,282.4384,Right,0,C7
251.6487,124.804,166.346,165.7741,906.2103,934.4154,0,311.4256,Left,37,C7
76.9364,133.5308,164.863,165.001,1375.7226,949.6323,0,568.1548,Right,38,C7
86.8219,144.2309,165.7479,166.1677,1172.4941,765.9765,0,359.7882,Right,18,C7
252.9102,146.3025,167.7412,168.1243,734.4364,718.0909,0,303.1636,Left,18,C7
94.6036,155.855,166.6052,166.8947,1079.7521,1385.625,0,329.4216,Right,18,C7
245.483,171.9916,168.8312,169.1942,1403.8267,700.9733,0,391.5333,Left,18,C7
286.112,186.1527,169.9404,170.1735,1000.6609,789.3565,0,491.6,Left,0,C7
283.9349,190.8892,170.1198,169.667,874.6842,863.9211,0,390.1579,Left,65,C7
52.1252,206.8052,167.903,168.0522,915.6667,754.6296,0,312.4815,Right,0,C7
54.4968,209.0604,168.0194,167.839,936,1051.1071,0,451.5357,Right,0,C7
53.4776,211.2549,168.1127,167.9323,973.88,773.26,0,313.24,Right,0,C7
62.65,213.478,168.2714,167.7683,773.575,715.65,0,523.875,Right,0,C7
62.8882,218.9448,168.5105,169.1198,916.589,687.3973,0,282.4384,Right,0,C7
251.6079,124.9162,167.3956,167.64,906.2103,934.4154,0,311.4256,Left,37,C7
77.1265,133.6098,165.9017,165.4634,1375.7226,949.6323,0,568.1548,Right,38,C7
87.0066,144.3322,166.7686,166.3457,1172.4941,765.9765,0,359.7882,Right,18,C7
252.8921,146.4504,168.7761,168.3858,734.4364,718.0909,0,303.1636,Left,18,C7
94.7775,156.0023,167.6042,167.3981,1079.7521,1385.625,0,329.4216,Right,18,C7
245.5291,172.1936,169.9053,170.3011,1403.8267,700.9733,0,391.5333,Left,18,C7
286.1481,186.2297,170.9467,171.186,1000.6609,789.3565,0,491.6,Left,0,C7
283.9715,190.9643,171.127,170.6012,874.6842,863.9211,0,390.1579,Left,65,C7
52.1327,206.9048,168.929,168.5991,915.6667,754.6296,0,312.4815,Right,0,C7
54.5077,209.1569,169.0454,169.2439,936,1051.1071,0,451.5357,Right,0,C7
53.4909,211.3416,169.1361,169.4311,973.88,773.26,0,313.24,Right,0,C7
62.6722,213.5664,169.3011,169.195,773.575,715.65,0,523.875,Right,0,C7
62.9149,219.0112,169.5369,169.5047,916.589,687.3973,0,282.4384,Right,0,C7
251.5597,125.036,168.4455,168.4874,906.2103,934.4154,0,311.4256,Left,37,C7
77.3164,133.696,166.9392,166.929,1375.7226,949.6323,0,568.1548,Right,38,C7
87.191,144.4393,167.7876,167.9199,1172.4941,765.9765,0,359.7882,Right,18,C7
252.869,146.6008,169.8105,169.8183,734.4364,718.0909,0,303.1636,Left,18,C7
94.9503,156.1529,168.6008,168.0426,1079.7521,1385.625,0,329.4216,Right,18,C7
245.5711,172.3924,170.9791,170.3685,1403.8267,700.9733,0,391.5333,Left,18,C7
286.1828,186.3057,171.9521,171.8909,1000.6609,789.3565,0,491.6,Left,0,C7
284.0069,191.038,172.1335,172.0966,874.6842,863.9211,0,390.1579,Left,0,C7
52.1444,206.9986,169.9546,170.4632,915.6667,754.6296,0,312.4815,Right,0,C7
54.5224,209.248,170.0708,170.1581,936,1051.1071,0,451.5357,Right,0,C7
53.5075,211.4232,170.1591,170.4829,973.88,773.26,0,313.24,Right,0,C7
62.6974,213.6506,170.3305,170.4815,773.575,715.65,0,523.875,Right,0,C7
62.9437,219.0741,170.5631,170.5613,916.589,687.3973,0,282.4384,Right,0,C7
86.4674,134.0622,168.1848,168.5833,1099.5668,1021.3262,0,550.3957,Right,38,C7
264.5476,143.3505,170.8064,170.4981,1626.0648,1404.6197,0,299.569,Left,65,C7
230.4826,148.1563,170.6927,170.1141,1559.551,764.449,0,438.1429,Left,18,C7
66.9579,200.0833,170.844,170.2826,596.4151,650.0377,0,299.717,Right,70,C7
285.3494,193.4037,173.217,173.2111,931.7963,837.9074,0,515.1667,Left,0,C7
